id,month,site,Dilution,endpoint,treatment,rep,tag,micro,ana,cylindro,aphanizomenon_biovolume,aphanocapsa_biovolume,dolichospermum_biovolume,filamentous_biovolume,merismopedia_biovolume,microcystis_biovolume,Aulacoseira_cell/ml,Pennate diatoms_cell/ml,Centric diatom_cell/ml,Dinoflagellates_cell/ml,Unicellular greens_cell/ml,Colonial greens_cell/ml,Unidentified_cell/ml,Pediastrum_cell/ml,Desmodesmus_cell/ml,Chla,Phyco,srp,TN,TP,N-NO3,N-NH4,Inorganic_N ,N/P,temp,spc,sal,odo,ph,fdom rfu
0,1,0,0,0,-1,0,1,1.170530926302065,-0.24955514136606913,-0.5331250550955956,1.1903194860721462,1.0859765702987414,1.078313759637294,1.0353078761680135,1.460245585009191,1.0387617263889766,-0.2037075187335344,0.6430341085740959,0.3666422222875917,-0.46353894561096204,0.4492680566167044,0.9245988992713616,-0.3279529511132583,1.5275266121172795,0.9304518122312306,0.9511272527071741,0,-0.5414489697951438,0.5023948849313798,-0.5299166156774048,-0.8314910128072536,-0.6451274206550047,-0.8075886457230487,-0.5410008884019631,-1.5677659147874787,-0.09296308369125485,-0.19973967408615703,0.4643852117833218,0.24760215609981587,1.153104097096693
0,1,0,0,0,0,0,1,0.8652469350681554,-0.20468035793598313,0.42009277529377204,-0.7037848400895296,1.1485270636331457,0.9503103091378264,1.108758659618828,1.6742296484867232,0.9807063773999212,-1.505060810219185,1.6123526855405041,1.0228017458279883,2.4038080657764334,1.0598518896365967,1.3828445951349373,-0.3279529511132583,1.26375976268793,1.3451925653289694,1.5586322635484555,0,-0.5414489697951438,1.0305834799411542,0.20073884808360581,-0.8449914748220793,-0.5904674423314049,-0.780825759873913,-0.1779031358987546,-1.5334445320909416,-0.1169368797018951,-0.21315741669571495,0.7930800195793186,0.37861743829276495,1.0727691500436562
0,1,0,0,0,0,0,1,0.4542877160994309,-0.037749905231627905,-0.08757879876926497,-0.7037848400895296,1.1681886892732056,0.9622311497305631,1.3209128637156808,1.632676740392851,1.229740150154906,-1.505060810219185,-1.213443349556495,-1.3196418823029874,-0.46353894561096204,0.6510874259674986,1.5725313582048972,-0.3279529511132583,1.4892001398251828,1.313803103521465,1.399994138150312,0,-0.5414489697951438,1.022716437167911,-0.5299166156774048,-0.8198433902000276,-0.42915219904036217,-0.6626563250397808,0.27767259381175535,-1.2976270936076673,-0.11377929060693409,-1.1286866268255147,0.7715257476556888,0.44333686597119953,1.0539320501609386
0,1,0,0,0,1,0,1,0.4484168701141634,-0.513448684109118,-0.08757879876926497,1.3794318938001484,1.039079952488349,-0.8908448938473692,0.8839963760299391,1.0992026998639064,0.8826591640204944,0.5586632499334356,-1.213443349556495,-1.3196418823029874,-0.46353894561096204,-0.1284491696638637,0.8915526080897821,-0.3279529511132583,1.26375976268793,0.9722173832564333,0.5593733789011168,0,0.5715964306682746,0.7602566631160095,-0.5299166156774048,-0.8210689384488931,-0.6451274206550047,-0.8012610135956795,-0.8114866886291371,-1.5550905786488525,-0.06023170720201286,-0.18637266030319893,0.5553303752866728,0.3424369090196796,1.1918016806384726
0,1,1,0,0,-1,0,1,0.7595717073333405,0.02271258823699251,-0.5331250550955956,-0.7037848400895296,-1.0756853462603972,0.29750959817418354,-0.07249140693911782,-0.7753660599314931,-1.253359277178434,-0.9050268708575635,-0.7234475644942209,-1.3196418823029874,-0.46353894561096204,-0.6686192621524507,-0.5981896328058683,-0.3279529511132583,-0.7712025052731593,-0.8405117001776956,-0.5951564633677955,0,-0.4508134669422705,0.08804726083651751,-0.3797922846662667,0.32569984881370617,-0.23003356796036284,0.13688613186001874,-0.8877329108183135,-1.9310868346053731,0.44231051896473905,0.09559757091094506,0.4689711793512944,-0.1125287138732904,0.027429089933610387
0,1,1,0,0,0,0,1,0.43080433215836095,0.052774418593500426,0.16690590052940932,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,0.07877184718353665,-0.7753660599314931,0.5237275602784913,-0.7799012990650127,-0.7234475644942209,-0.16227883282289918,-0.46353894561096204,-0.19472257169290794,-0.1096198118385359,-0.3279529511132583,-0.7712025052731593,-0.47165141710799713,-0.46018038114330984,0,-0.5867979748582783,0.7857908978334286,-0.5299166156774048,2.288749491300262,1.2447771757708521,2.0416722473195374,2.237668593436078,-1.6031379258414906,0.4404122354106014,0.09559757091094506,0.40902963898234634,-0.05138103363557425,-0.17500321803103647
0,1,1,0,0,0,0,1,0.48364194602576843,-0.1566317446349824,-0.08757879876926497,0.863283347320381,-1.0756853462603972,-0.8908448938473692,-0.223705836825899,-0.7753660599314931,-1.253359277178434,-1.505060810219185,-1.213443349556495,-0.7884494195019873,-0.46353894561096204,-1.4926559398809172,-1.089890486752411,-0.3279529511132583,-0.7712025052731593,-1.0528624046467716,-0.6815542968231901,0,0.8325337662770693,0.7687905817877079,-0.5299166156774048,2.082194143529264,1.8484570528659203,2.2476543306743584,0.6469228402704754,-1.5926974215222984,0.43682113694083724,0.09559757091094506,0.3671152113762299,-0.1278882217018689,-0.061642244185917926
0,1,1,0,0,1,0,1,0.8241510131712829,0.25036840561146256,0.27533532929136834,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,0.015987933859972988,-0.7753660599314931,0.39690054350827514,-1.0951245141961095,-0.4962243473997391,-0.7884494195019873,-0.46353894561096204,-0.7920838055940025,-0.7313381270785333,-0.3279529511132583,-0.7712025052731593,-1.6358718427609578,-0.5951564633677955,0,1.4326004368007637,0.2522383302589723,-0.5299166156774048,0.5854219930143247,0.06158899399876012,0.4566427833249926,-0.06646165498739097,-1.495884748979631,0.4024526158887917,0.07087319788738713,0.3342753554332116,-0.22844316543271126,-0.1479112013532414
0,1,-1,0,0,-1,0,1,0.871117781053423,-0.12930358644499323,0.27533532929136834,0.9572561076855872,-1.0756853462603972,-0.8908448938473692,-0.223705836825899,-0.7753660599314931,-1.253359277178434,-0.45012762406916196,0.09691172239504064,-0.08183373512322417,-0.46353894561096204,-0.14299797303751813,-0.4096703021541438,-0.3279529511132583,-0.05332279672232786,-0.8405117001776956,-0.12805657704664122,0,-0.05624624903231666,0.2821138372377798,-0.5299166156774048,-0.34384442391197745,-0.2615747445063272,-0.2757870693847386,-0.7601484621611736,-2.1059359378420104,0.38914972150048627,0.05844587073698442,0.6579516201722427,0.06203821818463134,-0.01648410319634834
0,1,-1,0,0,0,0,1,0.706734093465933,0.14558871296409565,-0.5331250550955956,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,-1.253359277178434,-0.05686551949991085,-0.2349902225127839,-0.25892474526958725,-0.46353894561096204,-0.25374737067593905,-0.3980673277114957,-0.3279529511132583,-0.7712025052731593,-0.41807883970557297,-0.20381921513152154,0,-0.5414489697951438,0.9348867680100336,-0.5299166156774048,2.5153136203515443,0.9892102522479036,2.0340279890041755,2.0177349950445316,-1.6194828290622516,0.3762948577248791,0.05844587073698442,0.4460000078303948,0.02440844040151197,-0.0898826196111938
0,1,-1,0,0,0,0,1,1.39362307374223,0.14229227448321907,-0.5331250550955956,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,0.015987933859972988,-0.7753660599314931,-1.253359277178434,-0.33782065082156887,-0.2349902225127839,-0.25892474526958725,-0.46353894561096204,-0.6991635976604748,-0.7648623234637559,-0.3279529511132583,-0.7712025052731593,-0.37144128060928827,-0.42646582948169226,0,1.5173750488856035,1.0851213408294216,-0.5299166156774048,2.5573354371918104,3.726708393176024,3.464115356467673,0.6683706104092273,-1.587292458698274,0.4036375470929204,0.05844587073698442,0.3671152113762299,-0.12020481771387659,-0.04644684580800027
0,1,-1,0,0,1,0,1,-1.7355378364053438,0.9360208320436522,-0.5331250550955956,1.0463937844384146,-1.0756853462603972,-0.8908448938473692,0.07877184718353665,-0.7753660599314931,0.37350718110464837,-1.0951245141961095,-0.7234475644942209,-0.16227883282289918,-0.46353894561096204,-0.8902682958598257,-0.48525185061145526,-0.3279529511132583,-0.7712025052731593,-0.7680434576840638,-0.5322886429430376,0,1.6019066235003905,0.3215216976195535,-0.5299166156774048,0.5908890724028151,-0.1879241005466658,0.3169212172911019,-0.15917164378596454,-2.0128542205622986,0.31819178841101414,0.020899631857102873,0.45520089143474096,-0.22844316543271126,0.10262757932932799
0,1,0,0,0,-1,0,1,0.2840331825266735,-0.08848448316395681,-0.08757879876926497,-0.7037848400895296,1.1240209016212857,0.9622311497305631,1.1379081383910183,1.6579642647920085,1.0181255720101061,0.15351109984783776,0.4664173007663808,0.501454019356842,-0.46353894561096204,0.24850145743839325,1.2115624640712968,-0.3279529511132583,1.1320160869220686,0.8027744170805651,0.9819323169424836,0,-0.3154532247504701,0.6383455388409542,0.07368283593763243,-0.9065439382686342,-0.5170228420355811,-0.7708142467507063,-0.42301162081624005,-1.343590902575676,-0.09636849364975382,3.9962066267912943,0.26318425753536884,0.3279192075670135,1.1998907841935154
0,1,0,0,0,0,0,1,1.2820770000221473,-0.14979100431092937,-0.5331250550955956,-0.7037848400895296,1.0729454392452964,0.8328369558741391,1.049396418507849,1.396812068241539,1.2060568442428496,0.4912382892232843,-1.213443349556495,0.501454019356842,-0.46353894561096204,1.047435541784606,1.4430654971221564,-0.3279529511132583,-0.7712025052731593,1.1184415493553945,1.3636863587312364,0,-0.5867979748582783,1.153911550528925,-0.5299166156774048,-0.8314910128072536,-0.5297124543362038,-0.7338505387921742,0.2196063861714843,-2.1047218018984926,-0.11578802677761775,-0.21315741669571495,1.206079559132115,0.42899950873121045,3.1179012335616445
0,1,0,0,0,0,0,0,-1.7355378364053438,-0.0141827313328223,-0.5331250550955956,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,1.6690925346321313,0,-0.5414489697951438,1.0148301360088143,-0.5299166156774048,-0.8124926541012845,-0.3232130741551867,-0.5906843867784141,0.4526154163939541,-1.9695794990822464,-0.11866153021646748,-0.21315741669571495,1.2021107619068103,0.47906933768428966,3.097368921153805
0,1,0,0,0,1,0,0,1.2174976941842048,-0.2946814338413222,-0.5331250550955956,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,1.055292257823898,0,0.35232326547654125,0.22208317328425944,-0.5299166156774048,-0.8437635499444137,-0.6451274206550047,-0.8150397597882484,-0.8190135109832496,-1.291892129747239,-0.07070297095433031,-0.18637266030319893,0.4275483111325792,0.3713942829752817,3.0165447459380488
0,1,1,0,0,-1,0,0,0.7126049394512005,-0.24955514136606913,-0.3629408870926021,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-1.7174190374144596,0,-0.4508134669422705,0.23216628766491595,-0.3998941449031931,0.4036367984481474,-0.3005556485643865,0.141809197872792,-0.8880339600751221,-1.8772659061609502,0.43935677084307956,0.09559757091094506,0.45520089143474096,-0.10485989632126176,1.4735221263722798
0,1,1,0,0,0,0,0,0.07268272705704391,0.2112356390173325,-0.24882922710321437,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-0.6116924100798514,0,-0.4056729646830002,0.819524739205939,-0.5299166156774048,2.444957882433923,2.0952756177754166,2.5606667638685807,1.750498653630159,-1.476821538056989,0.43512873484405423,0.09559757091094506,0.37178941103973556,-0.1278882217018689,1.5548911249226556
0,1,1,0,0,0,0,0,0.13139118690971888,0.039427460084038815,-1.416589805086142,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-0.7683770307258052,0,0.7457641843281207,0.734518424361694,-0.5299166156774048,2.023928686151446,0.9841427283120703,1.764092197246803,0.5632862988859182,-1.7953799185941284,0.4437855838342729,0.09559757091094506,0.491839386960884,-0.13557893973569338,1.555813250670084
0,1,1,0,0,1,0,0,0.22532472267399883,0.2795936677426785,-0.24882922710321437,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,0.09450432458913978,0,-1.691410356195,0.37974410908271683,-0.10628637757081283,-1.9127160946566852,-1.6509574163549243,-0.8606525556559704,-0.9284250787052927,-1.3031946178987084,0.4325871550284843,0.09559757091094506,0.3483754710202131,-0.05138103363557425,1.536335618854878
0,1,-2,0,-1,-1,-2,0,0.8358927051418179,-0.07153741128515113,0.03045530141039188,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-1.8012236966133166,-2.565028979492504,-0.9256315433871517,0.4460000078303948,0.36416466398326974,-1.944304383464346
0,1,-2,0,-1,0,-2,0,0.9239553949208303,-0.36109356060488934,-1.416589805086142,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-1.828446250232723,-2.4138937544056986,-0.8928945415875627,0.432167495310366,0.09201635530572605,-1.9360291846771136
0,0,-1,0,-1,0,0,0,0.5423504058784434,1.0251533018215775,-1.416589805086142,-0.7037848400895296,-1.0756853462603972,0.5179893729834819,-0.223705836825899,-0.7753660599314931,-1.253359277178434,-0.33782065082156887,-0.4962243473997391,-0.16227883282289918,-0.46353894561096204,-0.9941692734070438,-0.18807123706150472,-0.3279529511132583,0.15394840058685533,-0.2287655653725139,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.2693864724028556,0.3858901977797215,0.05844587073698442,-0.5081845037278067,-0.1509823737333488,-0.5250092988335703
0,0,0,0,-1,0,0,0,0.4719002540552334,0.5410927593705112,-0.3629408870926021,-0.7037848400895296,-1.0756853462603972,0.4983847872332231,-0.07249140693911782,-0.7753660599314931,0.39690054350827514,-0.16120771533438172,-1.213443349556495,-0.25892474526958725,-0.46353894561096204,-0.016378019806350074,-0.19193159049236944,-0.3279529511132583,-0.7712025052731593,-0.2004448857677166,-1.3910272348616561,-2,-0.30649006017793046,0.2119684007217467,-0.08966386986619614,1.0322021493948041,-0.6451274206550047,0.3239694599876472,-0.8752147680804818,-0.2693864724028556,0.3858901977797215,0.05844587073698442,-0.5081845037278067,-0.1509823737333488,-0.5250092988335703
0,0,1,0,-1,0,0,1,0.26642064457087133,0.6160495540504047,-1.416589805086142,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,0.16726746993184363,-0.7753660599314931,0.4604791438573886,-0.9050268708575635,-0.34666207790407677,-0.7884494195019873,-0.46353894561096204,-0.3561014247484614,-0.4096703021541438,-0.3279529511132583,-0.7712025052731593,-0.6108698157761636,-1.3910272348616561,-2,-0.11966512738938265,0.4084654204029016,-0.0801892638555795,1.0990004474659198,3.157332730165018,2.4895100536986092,-0.9038864981883673,-0.2693864724028556,0.3858901977797215,0.05844587073698442,-0.5081845037278067,-0.1509823737333488,-0.5250092988335703
0,0,-1,0,-1,0,1,0,0.5951880197458509,0.44322914437490607,-1.416589805086142,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,0.16726746993184363,-0.7753660599314931,0.36052432941427,-1.0951245141961095,-0.4962243473997391,-0.5421222796090508,-0.46353894561096204,-1.0323238615381063,-0.4653121188417391,-0.3279529511132583,-0.05332279672232786,-1.0528624046467716,-1.3910272348616561,-2,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.2693864724028556,0.3858901977797215,0.05844587073698442,-0.5081845037278067,-0.1509823737333488,-0.5250092988335703
0,0,0,0,-1,0,1,1,0.34274164237934845,1.0310605294358393,-1.416589805086142,-0.7037848400895296,0.9414623037254858,0.9341736540216616,1.0751080655596579,0.77640078775998,0.9940872828355112,0.8544281652206713,1.5841184071612853,1.899450826235494,-0.46353894561096204,1.0840757767855387,1.2411399651419162,-0.3279529511132583,2.287507150232115,1.0341879333506314,-3.0531457306615213,0,1.5105363834597774,0.4369329318399706,0.44583985208778176,-0.755062789650789,-0.6451274206550047,-0.7611861442717084,0.3590973815579874,-0.7667308377286015,0.0881679222597278,-0.10721478071233333,-0.2642878415341801,-0.0818970233985295,1.50523845737044
0,0,1,0,-1,0,1,1,0.3075165664677435,0.7486264294617158,-1.416589805086142,-0.7037848400895296,0.9356093210017644,-0.8908448938473692,0.8901459665636469,1.2149100144020208,0.8888073149943149,0.5016527888534628,1.3645022027678508,1.3875948775342046,-0.46353894561096204,0.3140523077682921,0.9523599720011114,-0.3279529511132583,1.0386336139820624,1.077568017493721,-3.0531457306615213,0,1.289437897258119,0.6648605232083642,0.634698486368712,-0.10676895634114562,-0.6451274206550047,-0.36757651589827106,-0.4419556224932492,-0.7667308377286015,0.0881679222597278,-0.10721478071233333,-0.2642878415341801,-0.0818970233985295,1.50523845737044
0,0,-1,0,-1,-1,-3,0,0.6773798635395955,0.5567664082310969,-1.416589805086142,1.3053692420115506,0.9365817667214364,-0.8908448938473692,0.9237964636283185,-0.7753660599314931,1.1125603890644087,0.8018907867687096,1.2838334274726813,1.5009890493514821,-0.46353894561096204,0.36979858657123754,1.0473727524380698,-0.3279529511132583,1.2269246102471756,1.0395705640750736,-3.0531457306615213,0,1.8173151650622612,0.6560464208163035,0.589166931159417,-0.09925257008372804,-0.6451274206550047,-0.36301290711666345,-0.35736284714854105,-0.7667308377286015,0.0881679222597278,-0.10721478071233333,-0.2642878415341801,-0.0818970233985295,1.50523845737044
0,0,-1,0,-1,0,-3,0,0.13139118690971888,4.833382633710373,-1.416589805086142,-0.7037848400895296,1.0207211835153107,-0.8908448938473692,1.0658174416713335,1.5130885875121662,1.0041017078549868,0.7384220344411269,1.7012948905766032,1.8819714747467895,-0.46353894561096204,0.883377504814459,1.376632753890358,-0.3279529511132583,1.4892001398251828,1.1897953316944632,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.7667308377286015,0.0881679222597278,-0.10721478071233333,-0.2642878415341801,-0.0818970233985295,1.50523845737044
0,0,-1,0,-1,0,-3,0,0.313387412453011,0.6315781044319372,-1.416589805086142,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,0.12747369414934043,-0.7753660599314931,0.2754717753530481,-0.27825313708151317,-0.34666207790407677,-0.7884494195019873,-0.46353894561096204,-0.705426925916623,-0.6897297456049897,-0.3279529511132583,-0.7712025052731593,-0.3940071302670181,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.6426166158676688,0.1070475008096787,0.07087319788738713,-0.30146991139579943,-0.10485989632126176,-0.6378332304919676
0,0,-1,0,-1,1,-3,0,0.8065384752154804,1.3862699171675301,0.44530506809361736,-0.7037848400895296,0.25521611788639387,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,-1.253359277178434,-1.505060810219185,-0.7234475644942209,-1.3196418823029874,-0.46353894561096204,-1.1373348872687092,-0.8951669218558037,-0.3279529511132583,-0.7712025052731593,-0.8405117001776956,-1.3854129975368483,-2,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.6426166158676688,0.1070475008096787,0.07087319788738713,-0.30146991139579943,-0.10485989632126176,-0.6378332304919676
0,0,0,0,-1,-1,-3,0,0.5129961759521059,0.2308257968010987,-0.5331250550955956,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.45269141372437094,-0.6864752979345885,-0.2349902225127839,-0.7884494195019873,-0.46353894561096204,-0.820929300634037,-1.1346049256243418,-0.3279529511132583,-0.7712025052731593,-1.0528624046467716,-1.3854129975368483,-2,-0.30649006017793046,0.11947728978997126,-0.14208725239205738,0.6350834275475585,-0.6451274206550047,0.08284874609620037,-0.8612012381118861,-0.6426166158676688,0.1070475008096787,0.07087319788738713,-0.30146991139579943,-0.10485989632126176,-0.6378332304919676
0,0,0,0,-1,0,-3,0,1.5286525314033823,1.3124800729547292,-1.416589805086142,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,0.12747369414934043,-0.7753660599314931,0.43599360916648205,-0.6118909049911065,-0.14583969222727478,-1.3196418823029874,-0.46353894561096204,-1.3748214029482546,-1.089890486752411,-0.3279529511132583,-0.7712025052731593,-0.5017492792961032,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.6426166158676688,0.1070475008096787,0.07087319788738713,-0.30146991139579943,-0.10485989632126176,-0.6378332304919676
0,0,0,0,0,0,0,1,0.9004720109797604,-0.0141827313328223,-1.416589805086142,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,0.10597522175462318,0.23497265254540595,0.9413889568561643,-0.5068575533993214,-1.213443349556495,-1.3196418823029874,-0.46353894561096204,-0.06290418401746284,-0.49279966869999453,-0.3279529511132583,-0.7712025052731593,-0.3277382692886207,0.2831902016397582,-1,-0.23067271498268035,0.0027031331240659567,-0.22416677402224272,-0.384592027824936,-0.6451274206550047,-0.5362571632447891,-0.029726734868352103,-0.23531142391745885,0.34753246317070935,0.03345939971603636,-0.6261200358220389,-0.02856944572436684,-0.8072942543046091
0,0,0,0,0,1,0,1,0.7243466314217355,0.3022513133036836,-0.3629408870926021,-0.7037848400895296,0.2820954382729318,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.7981087689151832,-0.5498091404827621,-0.14583969222727478,-0.16227883282289918,-0.46353894561096204,-0.5892563102992522,-0.4524276512196577,-0.3279529511132583,-0.7712025052731593,-0.37144128060928827,-0.7627462579332056,0,-1.691410356195,0.15060364221827266,-0.14208725239205738,-1.9127160946566852,-1.6509574163549243,-0.8606525556559704,-0.9284250787052927,-0.21693944550092334,-1.264001778669056,-0.6565769162618087,-0.6546063665326245,-0.02856944572436684,-0.7396673023876403
0,0,1,0,0,-1,0,1,0.41906264018782596,0.5598974799707608,0.5984859658702875,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,-0.223705836825899,-0.7753660599314931,0.8631316963851533,-0.6864752979345885,0.3681870657561691,-0.08183373512322417,-0.46353894561096204,-0.44339526362794673,-0.4989785759397574,-0.3279529511132583,-0.7712025052731593,-0.5707168873968925,-1.0996959550346685,0,-0.6873351531202189,0.24221794141915595,-0.2607972811030904,0.861736678213019,-0.6451274206550047,0.22046660958230513,-0.9268236161258249,-0.36201838523722624,-0.3904735742614413,-0.33626516632761966,-0.4970934372384553,0.016861406985396826,-0.6973905291178968
0,0,1,0,0,0,0,1,1.04137231462618,2.3940273305963315,0.5786682718505192,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.7806210928446228,-0.500672944010717,0.2796933620351794,0.21461076952719127,-0.46353894561096204,-0.029111913302981556,0.044749083471592274,-0.3279529511132583,0.1978243585237007,-0.24283831596858033,-0.41241170825347234,0,-0.6873351531202189,0.12988619194606857,-0.042463734755966306,-0.5231912850097802,-0.6451274206550047,-0.6204072096366468,2.025985133626946,-0.3185306018550039,0.3330336767936897,0.03345939971603636,-0.5527914639597965,0.00930731696852131,-0.7088097334600479
0,0,1,0,0,1,0,1,1.4875566095065098,0.8790556096274686,1.353078831286731,-0.7037848400895296,1.2172011520005128,-0.8908448938473692,1.1485588780805396,-0.7753660599314931,1.27893101675688,1.0724362762251598,1.9664033354071246,1.8819714747467895,-0.46353894561096204,1.0141415165236451,1.5810669052793775,-0.3279529511132583,1.4892001398251828,1.2646948245923766,-0.6366071786265286,0,-0.026694698088108988,1.0618609335357174,0.770939955759262,-0.7739729213766354,-0.6451274206550047,-0.7726672227220771,-0.6405431849584751,-0.006804882634618247,0.14832258134628903,-0.0812178184788952,-0.5527914639597965,0.12933327469685668,1.0437937681486176
0,0,-1,0,0,-1,1,1,-1.729666990420076,0.4590942743890685,1.3222932925951465,-0.7037848400895296,1.2535878767836368,-0.8908448938473692,0.9865964092369889,1.0374493355510632,1.059896335277058,0.7087689467045242,1.8674321928641942,1.5490225716887827,-0.46353894561096204,0.796376095994985,1.4887385520375662,-0.3279529511132583,1.8184741785367988,1.1403075817296378,0.24620435187189302,0,-0.11966512738938265,1.046260164962268,0.7929683960311311,-0.3916923147354807,-0.6451274206550047,-0.5405680882420046,-0.6672975801581769,0.032064569702841196,0.12019716801766982,-0.0941924052750278,-0.746846412578873,0.1218836672677377,1.002582811865685
0,0,-1,0,0,0,1,1,-1.729666990420076,0.8307703022348369,1.4328532496349364,-0.7037848400895296,1.0715544226409053,1.1732772628011772,0.864434404353299,-0.7753660599314931,1.062157074728362,1.165690982609412,1.85130391244099,1.6515641782605717,-0.46353894561096204,0.7811460547271726,1.1638157565556226,-0.3279529511132583,1.6052732714451374,1.0474968955404353,0.24620435187189302,0,-0.5356252835724452,0.6116105105941726,0.5116739429614604,-0.7386162386819529,-0.6451274206550047,-0.7512007947220078,-0.0484002353611065,0.03282749504486592,-0.4998517671533071,-0.39238651823267373,-0.5921450695849333,0.06203821818463134,1.0640062161270492
0,0,-1,0,0,0,1,1,-1.729666990420076,0.1389944858329471,1.3222932925951465,1.0196852024716925,-1.0756853462603972,-0.8908448938473692,0.015987933859972988,0.20846964953761374,0.6853209494944623,-0.45012762406916196,0.09691172239504064,0.14906479854818114,-0.46353894561096204,-0.9849306552166018,-0.557783387859771,-0.3279529511132583,-0.7712025052731593,-0.3301473055950339,0.029538662465867647,0,-0.344176981949429,-0.029892953543099576,-0.22416677402224272,-0.17927637935090524,4.211302161756932,2.5628053251531857,1.6299561415828776,-0.1996440601220076,-0.21994437622759044,-0.26734347245661905,-0.5921450695849333,-0.12020481771387659,-0.8484586167859903
